0.0,-0.06093749418250766,-0.14863035725902599,-0.26144818409322534,-0.39785992235228634,-0.4345528298309986,-0.4994785105649413,-0.560447783006864
0.0,-0.06093749418250766,-0.11816161016777216,-0.1414298848268316,-0.19374899622547148,-0.30381740626013043,-0.37670977610737066,-0.4451602675910955
-0.06093749418250766,-0.026755368894010673,0.12721877169858808,0.2108726198120611,0.2284913178602673,0.21456762950740374,0.1405549216500342,-0.020353878526606722
0.18281248254752297,0.3544848305033165,0.3633521602979872,0.3412103901436271,0.28994913688798485,0.21134286886314246,0.07658917565626491,-0.049952965154747106
0.03046874709125383,0.15048704635764756,0.23272298411944714,0.18807268153727866,0.11567450941770446,0.1390943417642525,0.1915557753046813,0.24082034054393417
-0.15234373545626914,-0.2954040254194304,-0.2469340972476907,-0.20141780504194293,-0.1282064145364384,-0.08992508980521019,-0.14538277435085137,-0.16699225947586335
-0.12187498836501531,-0.23632322033554432,-0.2523910225624094,-0.35888593445831074,-0.4893600603713428,-0.6728209141780892,-0.875570870364523,-1.0659657522753423
0.12187498836501531,0.2667919674267981,0.28100308055504164,0.29434820405970585,0.3068801091784398,0.31864835140190506,0.5429806960721164,1.3020802374366074
-0.12187498836501531,-0.23632322033554432,-0.1305160341973941,-0.12256271412276643,-0.3588440261739486,-0.36744571750779975,-0.2536482549610194,-0.3600665542649444
-0.03046874709125383,-0.05908080508388608,-0.02501182177653507,-0.023487664032533544,0.008412362449063494,0.007899734161262537,-0.05351915002574041,-0.08072657422364793
-0.09140624127376148,-0.3295861507079274,-0.5227832262053047,-0.5823323676734679,-0.5163777453148262,-0.5153797265549813,-0.7277237541962853,-1.140409298527284
0.06093749418250766,0.08769286307651833,0.08234907974294554,0.016393438992667278,-0.106480524465595,-0.2523356035816916,-0.32836514548015416,-0.4302303847027342
0.0,-0.03046874709125383,-0.05908080508388608,-0.08594931595904273,-0.17211802129155954,-0.19209832746165423,-0.2717985780232517,-0.37711084212116125
-0.09140624127376148,-0.11630492106915058,-0.017811349344340713,0.01374277674396649,-0.0175634207251743,-0.1688368853331782,-0.3413608711629179,-0.3814966892447995
-0.15234373545626914,-0.35634151960193805,-0.4260332015979704,-0.5219467942190543,-0.6424843999390213,-0.664270504737893,-0.5933227776285623,-0.5266984272272187
0.0,-0.06093749418250766,-0.08769286307651833,-0.08234907974294554,-0.016393438992667278,0.07601177737434117,0.07137981013279018,0.15843634464183626
-0.03046874709125383,-0.08954955217513991,-0.2364363623166903,-0.37437225831975285,-0.41249644518880824,-0.4482974396423177,-0.4819168112045885,-0.5439562495991177
0.15234373545626914,0.2954040254194304,0.3383403385214522,0.37866022029360114,0.3860543624135666,0.5453416594973811,0.8167973762068186,1.5287424681272737
-0.03046874709125383,-0.1809557934489014,-0.3222725362945871,-0.3635715496714613,-0.3414164104784314,0.22782609769147955,0.640505405466335,0.44913087559059633
0.06093749418250766,0.17909910435027981,0.22912274790334997,0.27609807596841707,0.28974209816154395,-0.1240077714459025,-0.5125447607811319,-0.45084282031150297
-0.06093749418250766,-0.17909910435027981,-0.2900602420858576,-0.4551971803186969,-0.8844898111599399,-1.3790286660804625,-1.5082753444024497,-1.6296460540160824
-0.03046874709125383,-0.05908080508388608,-0.02501182177653507,-0.023487664032533544,-0.082993878824698,-0.04746769272538039,0.07729985788894486,0.10305814533978244
0.06093749418250766,0.0572241159852645,-0.09860671370595583,-0.30587909730191976,-0.4395833270458025,-0.47373371479372917,-0.5362718105781901,-0.5340614973320926
-0.09140624127376148,-0.2381799094341659,-0.2846033167711388,-0.20632280962856747,-0.10234377334334652,0.0562365352056487,0.14421586294247157,0.13542770963338938
-0.03046874709125383,-0.12001829926639374,-0.23457967321806872,-0.28122246992851574,-0.14221048893824106,-0.1335445380958754,-0.36915664531258296,-0.4380674056601749
-0.03046874709125383,-0.08954955217513991,-0.11456137395167498,-0.1989865321667162,-0.5524857566154555,-1.1281936008608593,-1.455538022057958,-1.458247423580144
-0.03046874709125383,-0.05908080508388608,-0.08594931595904273,-0.11118052710905188,-0.13487421147638973,-0.18759280918168458,-0.11522387928098773,-0.01679618353385509
0.03046874709125383,0.05908080508388608,-0.005456925314718759,-0.09653063523386018,-0.12111704730211688,-0.08326773084548779,-0.04772485689024643,-0.1362228649748975
-0.03046874709125383,-0.15048704635764756,-0.2936604783019548,-0.3671717858875585,-0.3752660044123083,-0.35239823445154034,-0.4527989574547389,-0.608019006166518
-0.3046874709125383,-0.6212767979301146,-0.6443552408530289,-0.605089847112079,-0.4768109468000307,-0.2649427999557249,-0.12692286125971028,-0.11918850014006944
0.24374997673003063,0.47264644067108863,0.3829070567598035,0.17676117766853888,-0.1386976764798692,-0.22165202890001132,-0.02533262713085288,0.15902356223508407
-0.03046874709125383,-0.02861205799263225,0.034068983307351,0.03199290483525535,0.060512084474229275,0.148230870952371,0.047791811842281345,-0.25980797232636743
0.03046874709125383,0.08954955217513991,0.023155132677913498,-0.0391933772674497,-0.006336283976967831,-0.005950166708982637,-0.06652507264227671,-0.06247120141514706
0.06093749418250766,0.17909910435027981,0.19865400081209614,0.15607977670202333,0.17703741330849052,0.1053117027824105,-0.022980716858257935,-0.02158032955839799
-0.09140624127376148,-0.20771116234291206,-0.31692875296101425,-0.480428391468706,-0.5730272775234855,-0.5990459253154875,-0.5930103148177739,-0.6178112463909065
-0.03046874709125383,-0.08954955217513991,-0.1450301210429288,-0.1971298430680946,-0.18511724440293395,-0.08243042212528681,0.04446766960844982,0.1331641625241367
-0.09140624127376148,-0.29911740361667355,-0.37229617984765717,-0.3191406364627669,-0.3301617528761691,-0.40144876425475245,-0.4074542296096574,-0.3521562427719269
-0.03046874709125383,-0.15048704635764756,-0.23272298411944714,-0.24901017571978631,-0.355711107950492,-0.3949724585616132,-0.37090382666576416,-0.3787706239773031
-0.03046874709125383,-0.08954955217513991,-0.11456137395167498,-0.16851778507546233,-0.3105924689840464,-0.47447822475972334,-0.6283771932462241,-0.7119604500533772
-0.09140624127376148,-0.20771116234291206,-0.2559912587785066,-0.33179803420968,-0.34204784052151394,-0.26026680804708724,-0.30534429512832567,-0.43908111437655056
0.03046874709125383,0.02861205799263225,-0.003600236216097178,-0.0033808468426231027,-0.033643573599072635,-0.09253091271110803,-0.05642356366481892,0.16029597655653913
0.0,-0.03046874709125383,-0.02861205799263225,-0.02686851087515665,-0.0861687053325168,-0.08091780035260233,-0.015049378181846651,0.016336440304813814
-0.03046874709125383,0.0018566890986215778,0.09314978839123708,0.08747347370304424,-0.009263181865620237,-0.06963620095708015,-0.15679898664012762,-0.3300565318514447
-0.09140624127376148,-0.20771116234291206,-0.19505376459599894,-0.09176143567689254,-0.025232229541645695,0.037242853481767695,0.09591086149689015,0.05959754684113028
-0.12187498836501531,-0.23632322033554432,-0.2523910225624094,-0.29794844027580303,-0.31026095602106285,-0.2304169366359624,-0.2163759059001572,-0.4164717300319083
-0.12187498836501531,-0.2058544732442905,-0.19331021747852334,-0.21199912431676035,-0.016267946364488056,0.41128584080001285,0.782316824455214,1.0088631213373809
0.0,-0.03046874709125383,-0.05908080508388608,-0.0554805688677889,0.06977526633984951,-0.4524453640981331,-1.2475306488193538,-1.415259233894455
-0.06093749418250766,-0.11816161016777216,-0.17189863191808546,-0.4661110309481344,-1.1384885758101677,-2.440205553951307,-3.1141617136671296,-2.8025175139921354
-0.03046874709125383,-0.05908080508388608,-0.08594931595904273,-0.2939930096565748,-0.45889029488845234,-0.2785829347570089,-0.2006692946084001,-0.5845347228218926
-0.12187498836501531,-0.38866695579181343,-0.5477950479818398,-0.5448825375234937,-0.4202725197892443,-0.2118496830119964,-0.19894009418588676,-0.2172859304450206
-0.15234373545626914,-0.4172790137844457,-0.5137260646744888,-0.48242088559698454,-0.4530233656873981,-0.24260477442875922,-0.10594605903334278,-0.1604274658598465
0.09140624127376148,0.1467736681604044,0.13782964861073443,0.15989940229159455,0.1806242804859179,0.35242997199211057,0.5137662551716229,0.5433961211684409
-0.18281248254752297,-0.445891071777078,-0.5405945755496454,-0.6295270851120089,-0.743509017481534,-0.6677326939628572,-0.5661052426265176,-0.744889437336054
0.39609371218629974,0.768050466090519,0.7517161423725094,0.7059084443197875,0.6324234055094136,0.5024788666415404,0.4109215694462308,0.416349785789888
0.09140624127376148,0.2381799094341659,0.3760095580449003,0.3226277306977181,0.21156136396144878,0.29007558584956605,0.33333660070687826,0.34349265063173984
0.06093749418250766,0.17909910435027981,0.25959149499460377,0.21330389268728783,0.13936819378504234,0.252750433652055,0.17641096138924894,-0.1694952985479311
-0.3046874709125383,-0.6822142921126223,-0.8234543452033087,-0.9256188362891906,-1.0520264263851216,-1.1707310546949568,-1.0993896378602017,-0.9105205998337713
-0.06093749418250766,-0.14863035725902599,-0.23097943700197154,-0.27784162308589266,-0.2913793978866914,-0.36502970879683,-0.4341919543143422,-0.468670878806728
-0.33515621800379214,-0.7717638442877622,-0.877078224972476,-0.8541000228318654,-0.8629908018417765,-0.8104023048749855,-0.9133621545924445,-1.2842666128879983
-0.12187498836501531,-0.2667919674267981,-0.25053433346378784,-0.23526739897581983,-0.2513995403106509,-0.2056111351942317,0.05066826889055623,0.4741431308273538
0.09140624127376148,0.1467736681604044,0.04642340733697295,-0.139218001325079,-0.28307814063550074,-0.29629681517858364,-0.3087099768185969,-0.2594292173108777
-0.09140624127376148,-0.20771116234291206,-0.31692875296101425,-0.4499596443774521,-0.48347772534834554,-0.4235470571813048,-0.367268413757047,-0.40582549111281574
-0.03046874709125383,-0.08954955217513991,-0.17549886813418264,-0.22574190106072686,-0.21198575527809058,-0.2600053687315651,-0.30509878726957224,-0.377913072969004
0.12187498836501531,0.2667919674267981,0.22006558637253398,0.05431160552691841,-0.07087299598393615,-0.1274916673859758,-0.1197226446463247,-0.11242704668467486
-0.18281248254752297,-0.3849535775945703,-0.39196421829061945,-0.4290163952012913,-0.5247481994795276,-0.736521335856493,-0.8744520537849683,-0.9430401252095801
0.03046874709125383,0.08954955217513991,0.053623879769167326,-0.04105006636607129,0.05285766308806422,0.17151163791614968,0.10012265429589429,-0.05832230482406814
-0.3046874709125383,-0.6212767979301146,-0.7052927350355366,-0.7841889514623589,-0.7973399359771421,-0.8096895324495615,-0.9736303109150557,-1.4017996729678175
-0.09140624127376148,-0.1467736681604044,-0.22923588988449592,-0.3676105646345066,-0.4366155392644245,-0.5623530178367753,-0.5585533811750849,-0.5245165377591081
-0.09140624127376148,-0.11630492106915058,-0.139686337709356,-0.3139866848653393,-0.35579061726548056,-0.2731721344131669,-0.16511946778777983,-0.09412000699753556
0.36562496509504594,0.891782143554156,1.0811891510992908,1.1371791818590025,1.1592885733537621,1.2409881681154387,1.591927918117897,2.683200956427515
-0.39609371218629974,-0.9813316957292958,-1.134813030868458,-1.0961291154929313,-1.151208742259319,-1.172463207498801,-1.161953731795146,-1.2130221713885514
-0.09140624127376148,-0.17724241525165824,-0.13597295951211286,-0.12768710808286513,-0.15037492276813813,-0.04980521051299819,0.07510478257791153,0.1314655795089992
0.06093749418250766,0.0572241159852645,0.023268274659059472,0.05231911139863987,0.07959966294340512,0.13568655312836947,0.06648066040395728,-0.05944549281767345
-0.03046874709125383,-0.12001829926639374,-0.17364217903556106,-0.19352960685199744,-0.12079890337780319,0.13031225582406564,0.33565258313165397,0.2847300087084713
-0.18281248254752297,-0.3544848305033165,-0.3633521602979872,-0.3412103901436271,-0.25948038979673105,-0.24366830505301793,-0.35069475749640344,-0.5426055273904072
0.12187498836501531,0.23632322033554432,0.1305160341973941,-0.09071851551601037,-0.6031590570558227,-1.2671852386241946,-1.4337161222474037,-1.2854115602060774
-0.03046874709125383,-0.12001829926639374,-0.23457967321806872,-0.28122246992851574,-0.23361673021200255,-0.46313068880380276,-0.6786586418791108,-0.6068341377464401
-0.06093749418250766,-0.11816161016777216,-0.1414298848268316,-0.10234275495171,-0.004700002643456866,0.026055150831540384,0.05493616232057286,-0.009349003933754013
-0.12187498836501531,-0.17538572615303666,-0.0732919182121296,-0.007888198189945461,-0.007407511158635194,0.053981378192008656,0.11162938245497703,0.07435822051977611
0.06093749418250766,0.08769286307651833,0.021411585560437887,-0.07129942408385105,-0.18882960420854056,-0.23826029548310504,-0.3151475513869423,-0.4482869847639381
0.12187498836501531,0.2667919674267981,0.28100308055504164,0.17247321569469057,0.07055688884289549,0.188132317204511,0.35948048776684244,0.581324624364856
-0.03046874709125383,-0.12001829926639374,-0.17364217903556106,-0.2544671010345051,-0.4217729960930984,-0.5179461949623516,-0.6387275871762504,-0.7521488640047596
-0.06093749418250766,-0.20956785144153364,-0.2577348058959822,-0.242029092661066,-0.25774919332628854,-0.24204260335742178,-0.3186993748971714,-0.5430286103234367
-0.06093749418250766,-0.14863035725902599,-0.13957319572821006,-0.009192966560472943,0.021835976877079694,-0.13183838829310585,-0.15427323436471735,0.15981526086943754
0.0,-0.03046874709125383,-0.05908080508388608,-0.11641806305029656,-0.2007300792841918,-0.18849809124555703,-0.2074802369981209,-0.2862431525368241
-0.03046874709125383,-0.05908080508388608,-0.17735555723280422,-0.34936043654321774,-0.4194775282475286,-0.33297812462774445,-0.2822185250040852,-0.3564270765522143
-0.15234373545626914,-0.38681026669319185,-0.5460515008643642,-0.5432452377983463,-0.601547475554096,-0.9609843919483159,-1.2680493762495306,-1.5259338427649842
-0.2742187238212844,-0.5621959928462285,-0.6498121661677476,-0.7625579765284469,-0.7465583513611737,-0.5791899678031843,-0.2392081115970726,-0.011350139049440516
-0.03046874709125383,-0.12001829926639374,-0.2041109261268149,-0.3135479061183912,-0.32490982950461805,-0.06136066192931017,-0.1794964853149733,-0.8998083494754034
0.09140624127376148,0.1467736681604044,0.13782964861073443,0.0989619081090869,0.0015251761356380594,-0.27278648809753914,-0.6522572752523284,-0.8562603280661719
-0.03046874709125383,-0.05908080508388608,-0.02501182177653507,-0.05395641112378737,-0.5686371431861377,-1.2652357507713665,-1.46235417839052,-1.3427732320608279
-0.2132812296387768,-0.5963781181347255,-0.7733175596690925,-0.7871310195580338,-0.7391652276328448,-0.6636536037828025,-0.6232122161630876,-0.5852352253661818
0.03046874709125383,-0.0018566890986215778,-0.06268104129998325,-0.028392668619158172,-0.02666249054035235,0.005431001913095368,-0.025368696825642897,-0.17616652746668163
0.03046874709125383,0.05908080508388608,0.08594931595904273,0.17211802129155954,0.2530358216441619,0.26808519982600854,0.19081126533868709,0.0573087166021386
0.03046874709125383,-0.0018566890986215778,-0.09314978839123708,-0.057004726611790416,0.06834398694950632,0.0032417814598537376,-0.2407057413090277,-0.5916627016933586
0.0,0.06093749418250766,0.17909910435027981,0.25959149499460377,0.21330389268728783,0.13936819378504234,0.1308754452870397,0.2143064648749891
-0.03046874709125383,-0.02861205799263225,-0.08780600505766431,-0.2652678096827966,-0.3709780424384599,-0.378840317226782,-0.294817243417168,-0.15497683099651605
0.12187498836501531,0.23632322033554432,0.19145352837990176,0.24072432429053858,0.37839892263576497,0.38580898758023463,0.2708925133702434,0.13251001404764395
-0.03046874709125383,-0.02861205799263225,0.06453773039860483,0.09107370991914143,0.11599265334201818,0.23079934006879063,0.3386099949910374,0.4398509387561474
-0.2132812296387768,-0.4440343826784564,-0.5388510284321699,-0.6583585324781154,-0.8315210428740027,-0.9941314638000123,-0.9335515835080512,-0.9376007835014663
-0.03046874709125383,-0.1809557934489014,-0.26133504211207936,-0.30634743368619677,-0.34861688291062565,-0.26643554945382775,-0.585355852712764,-1.128591928577206
0.06093749418250766,0.14863035725902599,0.23097943700197154,0.3692478643596542,0.5904968015033649,0.6154509002794718,1.0654468180841337,1.6708335948129447
0.03046874709125383,0.05908080508388608,0.02501182177653507,-0.03744983014997411,0.056238509930687325,0.8449989004315528,1.43335047376861,1.2850681934293329
0.24374997673003063,0.47264644067108863,0.32196956257729586,0.08906831459202055,-0.03823427367529178,-0.7062168088532155,-1.3639629092709715,-1.372252668695877
-0.3046874709125383,-0.8040892804776376,-0.9379025771738377,-0.9416866385160557,-1.0975838440985153,-1.274449811713978,-1.410069263365536,-1.4764869112885348
-0.2132812296387768,-0.4440343826784564,-0.4169760400671546,-0.3001603237775558,-0.15999431742852604,0.550536518457847,1.187300638574648,1.1149495128186178
0.0,0.0,-0.09140624127376148,-0.17724241525165824,-0.10550421242085903,-0.1295437971814867,-0.1216497227943599,-0.02283045224551343
0.3046874709125383,0.6517455450213685,0.6120298046631536,0.5137967478194636,0.4824872614882237,0.20933572006812035,-0.016701903794498596,0.44134707473962287
-0.03046874709125383,-0.05908080508388608,-0.0554805688677889,-0.14350596329892729,-0.22616731076900523,0.0008959880540312382,0.3969351009735009,0.6164968472971257
0.36562496509504594,0.7699071551891405,0.8448659307637465,0.762913170931578,0.6554856598336687,0.6460107533420911,0.6675819710009776,0.6878386927092661
-0.15234373545626914,-0.35634151960193805,-0.3041582132329551,-0.2246860797010023,-0.15005677884382435,0.011431040700286194,0.010734461724112493,-0.08132591074851445
-0.09140624127376148,-0.1467736681604044,-0.07689215442822678,-0.011269045032568564,0.08082390360730748,0.07589869745142963,-0.14200760862175357,-0.3771039975275243
-0.12187498836501531,-0.35819820870055963,-0.48871424289795373,-0.48940196865570484,-0.42911029194658623,-0.3420238918449293,-0.2907130658340965,-0.30346648716730606
0.06093749418250766,0.08769286307651833,-0.03952590862206977,-0.12852354006911554,-0.2425666259588538,-0.41059770614813856,-0.4160456579096392,-0.5430366135073821
-0.06093749418250766,-0.14863035725902599,-0.1700419428194639,-0.19014876000937433,-0.33090530650876115,-0.46308450177469174,-0.5872090280980561,-0.7647072110031916
0.0,0.03046874709125383,-0.0018566890986215778,-0.09314978839123708,-0.057004726611790416,0.06834398694950632,0.2774605052811382,0.5043027340847238
-0.15234373545626914,-0.38681026669319185,-0.48511400668185645,-0.5164898689043355,-0.545953764705161,-0.4517472161620143,-0.15000014898389308,-0.1408595157778118
-0.12187498836501531,-0.29726071451805197,-0.3705526327301816,-0.37844083092012704,-0.4163170891700161,-0.45188526315314737,-0.6071609901061145,-0.9053183388074695
0.06093749418250766,0.0572241159852645,-0.09860671370595583,-0.27541035021066596,-0.2890962806881549,-0.241010730674282,-0.3481991290409113,-0.23557450536686503
0.09140624127376148,0.1467736681604044,0.01595466024571912,-0.04595507095269594,-0.07362343117511314,-0.31288698049621405,-0.4766329144899666,-0.29524436357977346
-0.12187498836501531,-0.29726071451805197,-0.3705526327301816,-0.40890957801138084,-0.4449291471626483,-0.5092225211195578,-1.2094417068913248,-1.8669912901036443
0.24374997673003063,0.44217769357983483,0.3847637458584251,0.23944221896852214,0.011569980504304272,-0.01960381220662233,1.1089344373620653,2.0772961526391622
-0.18281248254752297,-0.3849535775945703,-0.4529017124731271,-0.4862405111865558,-0.39567273868231784,-0.18874895092316424,-0.23818455700683713,-0.5283576578624081
-0.45703120636880745,-1.0690245588058143,-1.2171621106114041,-1.295335037033122,-1.734369266300833,-2.5427435619629204,-3.027638829864526,-3.14782957719546
0.15234373545626914,0.23446653123692274,0.06783499289741085,-0.08864243704391471,-0.14417828323473553,-0.10492367284762105,-0.1899361284176233,-0.39164312633590315
0.18281248254752297,0.4763598188683318,0.5387378864510238,0.47543980253826423,0.47693643942820996,0.5697481162901428,0.44362285249445604,0.26424585204507856
-0.09140624127376148,-0.2686486565254197,-0.37415286894627875,-0.3513529306714963,-0.1775986280464258,-0.38005744232180216,-0.9358038888751213,-1.0920595744796022
0.5789061947338228,1.031129055320074,0.7245446577800617,0.4366427451815915,-0.2602776055703302,-1.4936355712364582,-2.2252733337673036,-2.3638894767576537
-0.18281248254752297,-0.445891071777078,-0.5405945755496454,-0.599058338020755,-0.6234907182151401,-0.34174677947102683,-0.01623411617258208,0.015223897278496622
0.18281248254752297,0.4763598188683318,0.6301441277247852,0.6831509648811761,0.7024589511154625,0.8424653454159364,0.8825338596044499,0.7982857105776838
0.09140624127376148,0.1467736681604044,0.1073609015194806,0.1312873442989623,0.1537557696107612,0.17485502538583228,0.2860747866586162,0.3905170943758599
0.03046874709125383,0.02861205799263225,-0.034068983307351,-0.09293039901776301,-0.11773620045949379,-0.14103039852017665,-0.22384260070455814,-0.2711396877088344
0.0,-0.12187498836501531,-0.23632322033554432,-0.2219222754711556,-0.20839888810066318,-0.16523083497813412,-0.03328709356786788,-0.092196155679731
-0.15234373545626914,-0.4172790137844457,-0.6356010530395041,-0.688275358841275,-0.6768023302571753,-0.7879034276506902,-0.9531717967506252,-1.2302441139349956
0.09140624127376148,0.1467736681604044,0.04642340733697295,-0.10874925423382517,-0.2239973355516147,-0.11894125794577945,0.4367441719109205,0.714817547388393
0.0,0.0,-0.06093749418250766,-0.14863035725902599,-0.1700419428194639,-0.12921126582686668,0.24428751002781846,0.7169011947667002
0.09140624127376148,0.1467736681604044,0.07689215442822678,-0.04966844914993909,-0.19898551377507964,-0.30873482355202275,-0.5641400208591683,-0.8039814654412274
-0.15234373545626914,-0.38681026669319185,-0.5155827537731104,-0.48416443271446014,-0.36325442413878406,-0.03643113886851845,0.20953886017437462,0.07489509873647407
-0.5789061947338228,-1.3662852733238662,-1.648652237524093,-1.7309999839385133,-1.808329665034862,-2.5207907580555973,-3.067961269000103,-3.0028823853832654
0.5789061947338228,1.2748790320501047,1.3190660868161657,1.1168105164594468,0.8050049053797053,0.5731374410937163,0.29446190488126,-0.18051307210321935
0.03046874709125383,0.02861205799263225,-0.003600236216097178,-0.12525583520763842,-0.17856055266085546,-0.10674202583935158,0.41773126629057805,1.2758694353275053
-0.03046874709125383,0.0018566890986215778,0.0017435471174755968,-0.08976894154861398,-0.1452361413777331,-0.13638581485743764,0.02426893039828318,0.3274775135058604
0.06093749418250766,0.20956785144153364,0.22726605880472833,0.12201079339467225,0.14504450847323508,0.16667460667319645,-0.2091070912963692,-0.9885520535095752
-0.12187498836501531,-0.2058544732442905,-0.19331021747852334,-0.21199912431676035,-0.1686116818207572,0.14635056247183628,0.16790107301385582,-0.5126428336537471
-0.517968700551315,-1.1567174218823324,-1.3299799374456032,-1.3098717869271674,-1.2605202296227158,-1.3360510209194174,-1.1936979254220994,-0.7858007470322266
-0.3046874709125383,-0.7431517862951299,-0.8806784611885731,-0.8879496167657421,-0.8947776863422273,-0.9621271646511255,-1.2995912583386646,-2.7133660310654517
-0.15234373545626914,-0.38681026669319185,-0.5460515008643642,-0.6346514790721077,-0.6873836495319927,-0.7369024536612475,-0.7224662117694434,-0.8003159195576999
0.0,-0.09140624127376148,-0.2381799094341659,-0.254134569679885,-0.26911699290969676,-0.3441239189936096,-0.4754976051381439,-0.5683969609562571
0.2132812296387768,0.3830968884959487,0.23787693571687465,0.192912564239221,0.27256319725192235,0.31689137318752525,0.23664331279491593,0.4355040919369232
-0.06093749418250766,-0.14863035725902599,-0.1700419428194639,-0.12921126582686668,-0.0908687079759737,-0.20720638497733113,-0.5297359651019887,-0.8021426537228595
-0.2132812296387768,-0.41356563558720255,-0.44930147625702993,-0.5437971585264403,-0.7544094990723018,-1.0740626397064008,-1.2828306776689278,-1.6312206499888888
0.36562496509504594,0.8003759022803945,0.843009241665125,0.7307008767228487,0.6861737962983967,0.7662350729432892,1.0546988456471662,1.5083968414275595
-0.06093749418250766,-0.0572241159852645,0.007200472432194356,0.037230440776500034,0.06543045809952369,0.03097454284847132,-0.031850462358670895,0.0005591720972746225
-0.09140624127376148,-0.2686486565254197,-0.31321537476377115,-0.23319132050372424,-0.1580437315846096,-0.087475448428083,-0.08214491379838444,-0.1990141969566881
-0.06093749418250766,-0.17909910435027981,-0.2900602420858576,-0.2723846977711739,-0.0425050271965621,0.29524134065474783,0.4905313028149402,0.3692333131295553
-0.03046874709125383,-0.02861205799263225,0.06453773039860483,0.1520112041016491,-0.1314707015852556,-1.0375216192098486,-1.9188288114038912,-2.1065876627842766
-0.15234373545626914,-0.23446653123692274,-0.006897498714903194,0.08492905884667157,-0.04212129354773865,-0.16142951583222895,-0.5172173707453633,-0.9427306465932832
0.09140624127376148,0.2381799094341659,0.07132208713236202,-0.11583658468487357,-0.047840299297009864,0.1683561983018679,0.6760656939985739,1.0918991510723501
0.18281248254752297,0.26307858922955496,0.15564099795507513,0.11568787845637421,0.20004439030971372,0.9191041166290641,1.3810649154201766,0.931281315076048
-0.36562496509504594,-0.7699071551891405,-0.8143971836724927,-0.856176101303961,-0.8954091163853103,-1.3892825762071848,-1.9444668662180304,-2.1611321458735824
-0.45703120636880745,-1.099493305897068,-1.245774168604036,-1.2612660537257707,-1.3062826492792776,-1.2571498050293648,-1.2110109931901012,-1.3809649945676572
0.3046874709125383,0.4994018095650993,0.37756327342623075,0.35455551364829124,0.33294978909797246,0.4040669045355091,0.4099128269822864,0.38493376647271804
-0.09140624127376148,-0.29911740361667355,-0.4941711682126725,-0.6164013509808188,-0.7311831326976044,-0.8085016531675117,-1.0943898063848607,-1.3933253990199335
-0.06093749418250766,0.0037133781972431557,0.3081745651474895,0.44173891483288663,0.38435170518881645,0.360930275389836,0.15612360628545402,0.1161410778444282
0.5484374476425689,1.30720446823998,1.2884841977437658,1.0271547168919788,0.873156241033077,0.6980732993096882,0.6250657146027863,0.6174445233467477
-0.36562496509504594,-0.9831883848279174,-1.441244048898472,-1.6885744660569395,-1.7989581989936405,-1.7807404354816525,-2.0683202877402325,-2.8258756978848605
-0.517968700551315,-1.2785924102473478,-1.4748969165073862,-1.4154891413291726,-1.4206390212877849,-1.2731313450101092,-2.140081070908856,-3.2588885238416596
0.06093749418250766,0.17909910435027981,0.5338102188158882,0.7450311384422625,0.6082245665038887,0.6016296326121535,0.6259053245573338,0.8619829463046051
0.12187498836501531,0.23632322033554432,0.008641045832378791,-0.20516674748653937,-0.31453938837014966,-0.5391221229512048,-0.9937693251802657,-1.6035239487159227
0.03046874709125383,0.1809557934489014,0.5964912601158715,0.7429550599701668,0.6367437461428624,1.1768483725503565,1.4402903996981675,1.0783039880241543
-0.15234373545626914,-0.38681026669319185,-0.6983952363206333,-0.9605242515827919,-0.9933985518635694,-1.4508320339397867,-1.9717969071368615,-2.095390521309153
0.0,-0.06093749418250766,-0.20956785144153364,-0.3796097942609975,-0.7525710368178948,-0.8590549790961497,-0.5934250916662471,-0.37445077104755814
0.03046874709125383,0.12001829926639374,0.14317343194430723,0.0735113075856037,0.06903171270725744,0.003887598933242739,-0.14869303706040482,-0.17010080307081082
-0.18281248254752297,-0.26307858922955496,-0.18610974504632896,-0.1747686835402603,-0.1336499708124873,-0.2169119177673705,-0.32556883740532006,-0.5494794649999583
-0.517968700551315,-1.1567174218823324,-1.2690424432630956,-1.2526476709419032,-1.176314460781149,-0.8913515755317212,-0.5932848673531572,-1.1055690218428234
-0.12187498836501531,-0.4191357028830673,-0.6982820943394873,-0.8080742687341946,-0.7588322476841705,-0.6516534178229094,-0.7033495327390761,-1.026114139774565
0.2132812296387768,0.4745031297697102,0.6284005806073097,0.7119824122472826,0.7295334823254238,0.9288275167203044,1.3292583016924153,2.0099753089473293
-0.24374997673003063,-0.5945214290361039,-0.6801677712778555,-0.638720051672482,-0.630266799330693,-0.8965473908255893,-1.1466015103253508,-1.2595429700077683
-0.06093749418250766,-0.14863035725902599,-0.26144818409322534,-0.3369224281697787,-0.3773287138457341,-0.32386650044961274,-0.2431933932800477,-0.3502487856568358
0.2132812296387768,0.6877843594084869,1.590403663837081,2.1638008858317543,2.001475534848023,1.7881043898130284,1.587735547687319,1.55192041616927
-0.2132812296387768,-0.4440343826784564,-0.5388510284321699,-0.6583585324781154,-0.5573023190527183,0.4821269417838311,1.0316535288074715,0.45081844734608756
0.09140624127376148,0.17724241525165824,0.0750354653296052,0.009525497915092968,0.03941378503256033,-0.45048794572363315,-0.7886613042468553,-0.7101335135160898
-0.18281248254752297,-0.26307858922955496,-0.03376600959005982,-0.06217714066835288,-0.3021381982506208,-0.37513289482617174,-0.3522732362300346,-0.4831503234028829
